Age,Gender,Working_Week (Yearly),Industry_Status,Occupation_Status,Martial_Status,Birth_Country,IndustryOccupation,Income
0.2427202798466484,1,1,1115.2920722160763,986.4157303370787,1,560.6506591865358,1100141.6439541748,1986
-0.924337734298656,0,0,718.0835322195704,512.0622568093386,0,560.6506591865358,367703.4740859746,675
-0.9799119254484324,0,1,527.7446808510638,488.01063829787233,5,560.6506591865358,257545.01856043455,425
-0.9799119254484324,0,0,718.0835322195704,750.374677002584,1,560.6506591865358,538831.6985501348,500
-1.0354861165982088,0,1,527.7446808510638,488.01063829787233,5,560.6506591865358,257545.01856043455,0
0.9651847647937416,1,1,977.8658008658009,750.374677002584,4,560.6506591865358,733765.7344765485,1600
-0.5353183962502212,1,0,975.630791034807,986.4157303370787,5,560.6506591865358,962377.5592779409,800
0.18714608869687202,0,1,739.1308258381031,802.0556760665221,6,560.6506591865358,592824.0742191866,0
-1.3133570723470909,0,0,0.0,0.0,5,560.6506591865358,0.0,0
0.020423515247542812,0,1,646.8465171192444,884.7056451612904,1,560.6506591865358,572268.7652483147,1750
-1.48007964579642,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-1.5356538369461963,0,0,0.0,0.0,5,560.6506591865358,0.0,0
1.743223440890611,0,1,616.3938520653218,750.374677002584,1,560.6506591865358,462526.33764989435,900
1.1319073382430709,1,1,907.4120634920635,802.0556760665221,1,560.6506591865358,727794.9960550448,1000
-0.4797442051004448,0,1,959.9734789391575,750.374677002584,1,560.6506591865358,720339.7891900173,700
-1.8135247926950784,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-1.5912280280959727,1,0,0.0,0.0,5,560.6506591865358,0.0,0
1.7987976320403876,1,0,628.5422222222222,846.0028985507247,1,560.6506591865358,531748.5418615137,600
-0.368595822800892,0,0,628.5422222222222,750.374677002584,1,560.6506591865358,471642.1669824864,600
0.9096105736439652,0,1,739.1308258381031,986.4157303370787,1,560.6506591865358,729090.2733837406,585
1.6876492497408349,0,0,0.0,0.0,1,560.6506591865358,0.0,0
1.6876492497408349,1,0,0.0,0.0,1,560.6506591865358,0.0,0
1.9099460143399405,1,1,977.8658008658009,512.0622568093386,1,560.6506591865358,500728.1688480133,641
0.9651847647937416,0,1,616.3938520653218,750.374677002584,1,560.6506591865358,462526.33764989435,1000
-0.14629905820178637,0,0,0.0,0.0,1,560.6506591865358,0.0,0
-0.5353183962502212,0,1,1040.1936662606577,884.7056451612904,5,560.6506591865358,920265.2086018231,1800
0.8540363824941888,0,1,625.6176066024759,750.374677002584,1,560.6506591865358,469447.6094814625,1345
-0.7020409696995504,0,1,907.4120634920635,802.0556760665221,5,560.6506591865358,727794.9960550448,0
1.4097782939919528,0,1,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,541
-1.6468022192457492,1,0,0.0,0.0,5,560.6506591865358,0.0,0
0.4094428532959776,0,1,527.7446808510638,986.4157303370787,1,560.6506591865358,520575.65479321056,800
-1.6468022192457492,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.25744744050133916,1,1,959.9734789391575,823.5115384513853,1,560.6506591865358,790549.2365137141,837
-0.646466778549774,1,1,739.1308258381031,655.152927120669,5,560.6506591865358,484243.72407295066,625
-0.7020409696995504,0,1,527.7446808510638,512.0622568093386,5,560.6506591865358,270238.1322957199,213
-0.3130216316511156,1,1,959.9734789391575,823.5115384513853,5,560.6506591865358,790549.2365137141,0
1.2430557205426236,0,0,907.4120634920635,802.0556760665221,1,560.6506591865358,727794.9960550448,569
-0.924337734298656,0,0,527.7446808510638,655.152927120669,5,494.664942927286,345753.4724319377,500
-0.035150675902233586,1,1,739.1308258381031,802.0556760665221,1,412.38703703703703,592824.0742191866,1100
0.5761654267453068,0,1,616.3938520653218,884.7056451612904,0,560.6506591865358,545327.1205649035,0
-1.202208690047538,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.4797442051004448,1,0,718.0835322195704,884.7056451612904,5,560.6506591865358,635292.5546520132,0
1.743223440890611,0,1,718.0835322195704,619.1791179117912,1,560.6506591865358,444622.32806669694,800
0.5205912355955304,0,1,527.7446808510638,488.01063829787233,5,560.6506591865358,257545.01856043455,0
0.07599770639731922,1,1,887.1550480769231,619.1791179117912,1,560.6506591865358,549307.8801192619,0
-1.0910603077479852,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.368595822800892,1,1,625.6176066024759,750.374677002584,5,560.6506591865358,469447.6094814625,850
2.3545395435381518,0,0,0.0,0.0,5,560.6506591865358,0.0,0
0.2427202798466484,1,0,907.4120634920635,802.0556760665221,1,412.38703703703703,727794.9960550448,900
2.9102814550359155,1,0,0.0,0.0,1,560.6506591865358,0.0,0
0.9096105736439652,1,0,887.1550480769231,846.0028985507247,0,560.6506591865358,750535.7421369845,525
-0.3130216316511156,0,0,527.7446808510638,512.0622568093386,1,560.6506591865358,270238.1322957199,300
1.854371823190164,0,0,0.0,0.0,1,560.6506591865358,0.0,0
1.2430557205426236,0,1,718.0835322195704,512.0622568093386,0,560.6506591865358,367703.4740859746,914
-0.4241700139506684,1,0,0.0,0.0,4,560.6506591865358,0.0,0
-0.5908925873999976,0,1,527.7446808510638,512.0622568093386,5,560.6506591865358,270238.1322957199,285
0.8540363824941888,0,1,718.0835322195704,750.374677002584,1,560.6506591865358,538831.6985501348,0
-1.0910603077479852,1,0,0.0,0.0,5,560.6506591865358,0.0,0
1.6320750585910584,1,0,0.0,0.0,1,560.6506591865358,0.0,0
-0.14629905820178637,0,1,977.8658008658009,750.374677002584,0,560.6506591865358,733765.7344765485,1239
0.18714608869687202,1,1,952.835887435325,619.1791179117912,1,560.6506591865358,589976.0842969033,835
0.18714608869687202,1,1,975.630791034807,986.4157303370787,1,560.6506591865358,962377.5592779409,1428
1.2986299116924,0,1,434.6305970169598,477.9222972973763,1,560.6506591865358,207719.65340207564,0
2.1878169700888224,1,0,0.0,0.0,1,560.6506591865358,0.0,0
-0.14629905820178637,1,1,887.1550480769231,986.4157303370787,1,560.6506591865358,875103.6946710242,0
-0.5908925873999976,0,1,434.6305970169598,1002.4175627240144,1,560.6506591865358,435681.34374702413,0
0.4094428532959776,0,1,527.7446808510638,750.374677002584,1,560.6506591865358,396006.24443344877,0
-0.8687635431488796,0,0,703.6438848911561,884.7056451612904,5,560.6506591865358,622517.7171464269,500
-0.035150675902233586,1,1,907.4120634920635,750.374677002584,1,560.6506591865358,680899.0340511054,1300
-0.3130216316511156,0,1,739.1308258381031,802.0556760665221,1,560.6506591865358,592824.0742191866,869
-0.09072486705201,0,1,616.3938520653218,750.374677002584,0,560.6506591865358,462526.33764989435,1000
2.3545395435381518,1,0,0.0,0.0,1,560.6506591865358,0.0,0
-0.09072486705201,0,0,0.0,0.0,1,560.6506591865358,0.0,0
0.5761654267453068,0,1,739.1308258381031,802.0556760665221,1,560.6506591865358,592824.0742191866,800
0.6317396178950833,1,1,747.3668763102726,619.1791179117912,1,560.6506591865358,462753.9632302853,0
0.9651847647937416,0,1,907.4120634920635,750.374677002584,0,560.6506591865358,680899.0340511054,500
1.1319073382430709,1,1,907.4120634920635,802.0556760665221,5,560.6506591865358,727794.9960550448,0
1.4097782939919528,1,1,959.9734789391575,846.0028985507247,1,560.6506591865358,812140.3457143503,0
1.0763331470932944,1,1,646.8465171192444,512.0622568093386,5,560.6506591865358,331225.6873653407,450
0.46501704444575404,0,1,1040.1936662606577,884.7056451612904,1,560.6506591865358,920265.2086018231,1017
-0.7576151608493268,1,1,527.7446808510638,488.01063829787233,5,560.6506591865358,257545.01856043455,650
-0.924337734298656,0,1,527.7446808510638,488.01063829787233,5,560.6506591865358,257545.01856043455,620
-1.48007964579642,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.035150675902233586,0,1,616.3938520653218,619.1791179117912,0,560.6506591865358,381658.201608057,600
-0.4797442051004448,1,1,907.4120634920635,750.374677002584,1,560.6506591865358,680899.0340511054,813
-1.757950601545302,1,0,0.0,0.0,5,560.6506591865358,0.0,0
2.3545395435381518,1,0,0.0,0.0,1,560.6506591865358,0.0,0
0.46501704444575404,0,0,527.7446808510638,512.0622568093386,1,560.6506591865358,270238.1322957199,425
-1.202208690047538,1,0,0.0,0.0,5,560.6506591865358,0.0,0
0.18714608869687202,1,1,977.8658008658009,846.0028985507247,1,560.6506591865358,827277.3019260933,1490
-0.14629905820178637,0,0,907.4120634920635,750.374677002584,5,560.6506591865358,680899.0340511054,650
0.18714608869687202,0,0,718.0835322195704,750.374677002584,6,560.6506591865358,538831.6985501348,500
-0.20187324935156278,1,1,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,0
1.1874815293928471,1,1,527.7446808510638,655.152927120669,1,560.6506591865358,345753.4724319377,800
0.18714608869687202,0,1,718.0835322195704,750.374677002584,1,560.6506591865358,538831.6985501348,800
0.18714608869687202,0,1,907.4120634920635,802.0556760665221,0,560.6506591865358,727794.9960550448,945
-0.25744744050133916,0,1,952.835887435325,750.374677002584,1,560.6506591865358,714983.9212707526,1700
-0.14629905820178637,0,1,527.7446808510638,488.01063829787233,5,560.6506591865358,257545.01856043455,555
-0.9799119254484324,1,0,0.0,0.0,5,560.6506591865358,0.0,0
0.5761654267453068,0,1,527.7446808510638,750.374677002584,4,560.6506591865358,396006.24443344877,875
-0.035150675902233586,0,1,739.1308258381031,802.0556760665221,5,560.6506591865358,592824.0742191866,1400
-1.0910603077479852,1,1,527.7446808510638,512.0622568093386,5,560.6506591865358,270238.1322957199,460
-0.368595822800892,0,1,977.8658008658009,846.0028985507247,4,560.6506591865358,827277.3019260933,1000
0.6317396178950833,1,1,907.4120634920635,986.4157303370787,1,560.6506591865358,895085.5333261994,0
2.0766685877892694,1,1,907.4120634920635,884.7056451612904,1,560.6506591865358,802792.5750588838,2500
-0.8687635431488796,1,0,527.7446808510638,512.0622568093386,5,491.2664694714447,270238.1322957199,0
1.2986299116924,1,1,1040.1936662606577,512.0622568093386,0,560.6506591865358,532643.9162642123,0
0.07599770639731922,1,1,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,0
-0.25744744050133916,0,0,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,0
-1.7023764103955257,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.4241700139506684,0,1,625.6176066024759,884.7056451612904,5,560.6506591865358,553487.4282735058,1500
-1.4245054546466436,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.646466778549774,1,1,527.7446808510638,655.152927120669,5,560.6506591865358,345753.4724319377,900
0.5761654267453068,1,1,952.835887435325,986.4157303370787,1,560.6506591865358,939892.3077958947,945
-0.035150675902233586,0,1,608.7656675749317,884.7056451612904,1,560.6506591865358,538578.4226839236,0
-0.035150675902233586,0,0,616.3938520653218,884.7056451612904,1,560.6506591865358,545327.1205649035,0
-0.924337734298656,1,1,527.7446808510638,655.152927120669,5,560.6506591865358,345753.4724319377,550
-0.7576151608493268,0,1,718.0835322195704,512.0622568093386,5,560.6506591865358,367703.4740859746,700
0.6873138090448596,1,1,959.9734789391575,986.4157303370787,1,560.6506591865358,946932.9403319953,1127
0.4094428532959776,1,1,747.3668763102726,884.7056451612904,0,560.6506591865358,661199.694478258,0
0.18714608869687202,0,1,527.7446808510638,512.0622568093386,1,560.6506591865358,270238.1322957199,550
1.854371823190164,1,1,977.8658008658009,750.374677002584,1,560.6506591865358,733765.7344765485,0
0.46501704444575404,0,1,616.3938520653218,750.374677002584,1,560.6506591865358,462526.33764989435,0
-0.5908925873999976,0,1,527.7446808510638,512.0622568093386,5,560.6506591865358,270238.1322957199,425
-1.7023764103955257,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.7576151608493268,0,0,0.0,0.0,1,412.38703703703703,0.0,0
-0.4797442051004448,0,1,608.7656675749317,884.7056451612904,1,560.6506591865358,538578.4226839236,820
0.2427202798466484,0,1,907.4120634920635,802.0556760665221,1,494.664942927286,727794.9960550448,820
-1.0910603077479852,0,0,0.0,0.0,5,516.8122040994793,0.0,0
0.18714608869687202,1,0,646.8465171192444,512.0622568093386,1,560.6506591865358,331225.6873653407,0
0.020423515247542812,0,1,907.4120634920635,802.0556760665221,0,560.6506591865358,727794.9960550448,776
2.4101137346879278,0,0,0.0,0.0,6,560.6506591865358,0.0,0
-0.7020409696995504,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-1.48007964579642,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.09072486705201,1,1,628.5422222222222,986.4157303370787,1,412.38703703703703,620003.9351810238,0
0.2427202798466484,0,1,1040.1936662606577,884.7056451612904,2,836.4447333513264,920265.2086018231,2200
-0.7020409696995504,0,1,527.7446808510638,750.374677002584,5,560.6506591865358,396006.24443344877,714
-1.5356538369461963,1,0,0.0,0.0,5,560.6506591865358,0.0,0
0.6317396178950833,0,1,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,700
-0.035150675902233586,0,1,1040.1936662606577,1002.4175627240144,1,560.6506591865358,1042708.3996939653,1400
-0.7020409696995504,1,1,739.1308258381031,802.0556760665221,5,560.6506591865358,592824.0742191866,1100
0.5205912355955304,1,1,907.4120634920635,986.4157303370787,1,560.6506591865358,895085.5333261994,803
0.742888000194636,0,0,0.0,0.0,1,560.6506591865358,0.0,0
-1.3689312634968671,1,0,0.0,0.0,5,560.6506591865358,0.0,0
2.0766685877892694,0,0,0.0,0.0,1,560.6506591865358,0.0,0
-0.924337734298656,0,1,747.3668763102726,750.374677002584,5,628.6062731003178,560805.178413751,675
-0.3130216316511156,0,1,628.5422222222222,846.0028985507247,5,560.6506591865358,531748.5418615137,0
1.576500867441282,0,1,646.8465171192444,619.1791179117912,0,560.6506591865358,400513.85589420807,924
3.0214298373354684,0,0,0.0,0.0,5,560.6506591865358,0.0,0
1.0763331470932944,1,1,739.1308258381031,750.374677002584,1,560.6506591865358,554625.0547009198,1919
-0.4241700139506684,0,0,608.7656675749317,884.7056451612904,1,560.6506591865358,538578.4226839236,520
0.8540363824941888,1,1,977.8658008658009,802.0556760665221,1,560.6506591865358,784302.816015751,1342
1.7987976320403876,0,1,718.0835322195704,750.374677002584,5,560.6506591865358,538831.6985501348,1061
-1.0910603077479852,1,1,527.7446808510638,512.0622568093386,5,560.6506591865358,270238.1322957199,525
2.9102814550359155,0,0,0.0,0.0,1,560.6506591865358,0.0,0
-0.035150675902233586,0,1,907.4120634920635,802.0556760665221,5,560.6506591865358,727794.9960550448,0
0.5761654267453068,1,1,747.3668763102726,884.7056451612904,1,560.6506591865358,661199.694478258,0
0.46501704444575404,0,1,625.6176066024759,488.01063829787233,1,560.6506591865358,305308.04752846144,425
0.3538686621462012,0,1,977.8658008658009,750.374677002584,1,560.6506591865358,733765.7344765485,1057
-1.0354861165982088,1,0,527.7446808510638,655.152927120669,5,560.6506591865358,345753.4724319377,0
-0.5353183962502212,1,1,527.7446808510638,512.0622568093386,5,412.38703703703703,270238.1322957199,500
0.5761654267453068,0,1,616.3938520653218,750.374677002584,3,560.6506591865358,462526.33764989435,1032
-1.924673174994631,0,0,0.0,0.0,5,560.6506591865358,0.0,0
0.5761654267453068,1,1,977.8658008658009,846.0028985507247,1,560.6506591865358,827277.3019260933,1415
0.020423515247542812,0,1,646.8465171192444,750.374677002584,5,560.6506591865358,485377.2463535994,0
1.7987976320403876,0,1,907.4120634920635,750.374677002584,0,560.6506591865358,680899.0340511054,1099
-0.924337734298656,1,1,907.4120634920635,802.0556760665221,5,560.6506591865358,727794.9960550448,850
-1.5912280280959727,1,0,0.0,0.0,5,560.6506591865358,0.0,0
0.742888000194636,0,1,1040.1936662606577,750.374677002584,0,560.6506591865358,780534.9863404747,800
-1.202208690047538,1,0,0.0,0.0,5,560.6506591865358,0.0,0
0.7984621913444124,1,1,959.9734789391575,986.4157303370787,1,560.6506591865358,946932.9403319953,1600
-0.035150675902233586,0,1,527.7446808510638,512.0622568093386,5,560.6506591865358,270238.1322957199,550
-0.7576151608493268,1,0,887.1550480769231,655.152927120669,5,398.33436069971793,581222.226557474,0
-1.5912280280959727,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.4797442051004448,0,1,718.0835322195704,750.374677002584,1,560.6506591865358,538831.6985501348,1400
1.020758955943518,1,1,527.7446808510638,846.0028985507247,1,560.6506591865358,446473.5296947271,700
0.3538686621462012,0,1,473.6200466200466,802.0556760665221,1,412.38703703703703,379869.6466904992,625
-1.5912280280959727,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.035150675902233586,1,1,616.3938520653218,512.0622568093386,5,560.6506591865358,315632.0269719702,600
-0.924337734298656,0,1,616.3938520653218,512.0622568093386,5,560.6506591865358,315632.0269719702,425
-0.7576151608493268,1,1,527.7446808510638,884.7056451612904,1,560.6506591865358,466898.69835277967,600
0.9096105736439652,0,1,608.7656675749317,750.374677002584,5,560.6506591865358,456802.3411768018,100
-0.4241700139506684,1,1,1115.2920722160763,884.7056451612904,5,560.6506591865358,986705.1922931962,0
-0.4241700139506684,0,1,646.8465171192444,619.1791179117912,5,560.6506591865358,400513.85589420807,2300
0.8540363824941888,0,0,0.0,0.0,1,560.6506591865358,0.0,0
0.2982944709964248,1,1,975.630791034807,986.4157303370787,0,560.6506591865358,962377.5592779409,1160
1.020758955943518,1,1,952.835887435325,986.4157303370787,1,560.6506591865358,939892.3077958947,0
0.9096105736439652,1,1,646.8465171192444,802.0556760665221,1,412.38703703703703,518806.9205993507,700
0.6317396178950833,0,1,907.4120634920635,802.0556760665221,1,836.4447333513264,727794.9960550448,600
-0.368595822800892,1,1,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,1275
0.07599770639731922,1,1,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,1800
-0.09072486705201,1,1,625.6176066024759,512.0622568093386,5,560.6506591865358,320355.1635365208,750
2.2989653523883753,0,0,0.0,0.0,1,560.6506591865358,0.0,0
0.5761654267453068,1,1,718.0835322195704,884.7056451612904,1,516.8122040994793,635292.5546520132,1820
-0.035150675902233586,1,1,907.4120634920635,1002.4175627240144,1,560.6506591865358,909605.7890720828,2100
3.0214298373354684,0,1,739.1308258381031,655.152927120669,1,358.0570565871948,484243.72407295066,735
-0.20187324935156278,0,1,887.1550480769231,750.374677002584,1,560.6506591865358,665698.682651933,0
0.2982944709964248,0,0,959.9734789391575,750.374677002584,4,560.6506591865358,720339.7891900173,650
-0.9799119254484324,1,1,527.7446808510638,619.1791179117912,5,560.6506591865358,326768.48597200145,500
-0.14629905820178637,1,1,959.9734789391575,986.4157303370787,1,560.6506591865358,946932.9403319953,2000
0.020423515247542812,1,0,747.3668763102726,884.7056451612904,1,560.6506591865358,661199.694478258,0
-0.5353183962502212,0,1,646.8465171192444,884.7056451612904,1,560.6506591865358,572268.7652483147,1000
-0.368595822800892,1,1,975.630791034807,986.4157303370787,1,560.6506591865358,962377.5592779409,925
-0.9799119254484324,0,1,473.6200466200466,488.01063829787233,5,560.6506591865358,231131.621261717,500
-0.4797442051004448,0,1,739.1308258381031,802.0556760665221,1,560.6506591865358,592824.0742191866,1175
0.07599770639731922,0,1,959.9734789391575,750.374677002584,1,560.6506591865358,720339.7891900173,1500
0.5761654267453068,0,1,747.3668763102726,750.374677002584,0,461.4084837563911,560805.178413751,0
-0.9799119254484324,0,0,527.7446808510638,488.01063829787233,5,560.6506591865358,257545.01856043455,0
-0.20187324935156278,0,1,0.0,0.0,1,560.6506591865358,0.0,0
-0.8687635431488796,1,1,907.4120634920635,477.9222972973763,5,560.6506591865358,433672.45797947963,425
-0.4797442051004448,0,1,907.4120634920635,802.0556760665221,5,560.6506591865358,727794.9960550448,345
-0.09072486705201,0,0,608.7656675749317,512.0622568093386,1,560.6506591865358,311725.92160646315,425
-1.8690989838448548,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.646466778549774,0,0,527.7446808510638,512.0622568093386,1,560.6506591865358,270238.1322957199,500
0.9651847647937416,0,1,718.0835322195704,512.0622568093386,0,560.6506591865358,367703.4740859746,500
-0.9799119254484324,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.035150675902233586,0,0,0.0,0.0,1,560.6506591865358,0.0,0
1.3542041028421763,1,1,625.6176066024759,488.01063829787233,1,560.6506591865358,305308.04752846144,0
0.6873138090448596,1,1,473.6200466200466,488.01063829787233,0,560.6506591865358,231131.621261717,1200
0.5205912355955304,1,1,907.4120634920635,802.0556760665221,1,560.6506591865358,727794.9960550448,1300
-0.924337734298656,1,0,616.3938520653218,477.9222972973763,5,560.6506591865358,294588.3658190377,485
-0.4241700139506684,0,0,739.1308258381031,802.0556760665221,1,560.6506591865358,592824.0742191866,0
0.9096105736439652,1,1,907.4120634920635,802.0556760665221,3,560.6506591865358,727794.9960550448,0
-1.757950601545302,1,0,0.0,0.0,5,560.6506591865358,0.0,0
1.020758955943518,0,0,0.0,0.0,6,560.6506591865358,0.0,0
-0.25744744050133916,1,1,527.7446808510638,986.4157303370787,1,560.6506591865358,520575.65479321056,1425
-0.5908925873999976,1,1,747.3668763102726,884.7056451612904,1,560.6506591865358,661199.694478258,1471
0.18714608869687202,0,1,473.6200466200466,512.0622568093386,1,560.6506591865358,242522.94994240522,900
-1.757950601545302,0,0,0.0,0.0,5,560.6506591865358,0.0,0
0.07599770639731922,0,0,628.5422222222222,655.152927120669,3,560.6506591865358,411791.2767078189,1000
0.2982944709964248,0,1,1040.1936662606577,884.7056451612904,5,560.6506591865358,920265.2086018231,1800
1.4097782939919528,1,1,907.4120634920635,802.0556760665221,1,560.6506591865358,727794.9960550448,1200
-1.0354861165982088,0,0,527.7446808510638,488.01063829787233,5,560.6506591865358,257545.01856043455,400
-0.8131893519991031,0,1,625.6176066024759,750.374677002584,5,560.6506591865358,469447.6094814625,1200
-1.202208690047538,0,0,0.0,0.0,5,560.6506591865358,0.0,0
2.965855646185692,0,0,0.0,0.0,6,560.6506591865358,0.0,0
2.4656879258377042,0,0,0.0,0.0,1,412.38703703703703,0.0,0
2.0210943966394934,0,0,0.0,0.0,1,560.6506591865358,0.0,0
-0.7576151608493268,1,1,907.4120634920635,802.0556760665221,5,560.6506591865358,727794.9960550448,350
-1.6468022192457492,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.4241700139506684,1,1,628.5422222222222,488.01063829787233,1,560.6506591865358,306735.2910638298,0
1.0763331470932944,0,1,527.7446808510638,512.0622568093386,6,560.6506591865358,270238.1322957199,925
2.4101137346879278,0,0,0.0,0.0,6,560.6506591865358,0.0,0
-1.1466344988977615,0,0,0.0,0.0,5,560.6506591865358,0.0,0
0.4094428532959776,1,1,977.8658008658009,750.374677002584,1,836.4447333513264,733765.7344765485,0
-0.9799119254484324,1,0,527.7446808510638,488.01063829787233,5,560.6506591865358,257545.01856043455,0
-0.14629905820178637,0,1,625.6176066024759,750.374677002584,1,622.2333333333311,469447.6094814625,0
-1.202208690047538,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.7576151608493268,1,1,907.4120634920635,986.4157303370787,5,560.6506591865358,895085.5333261994,945
-0.4797442051004448,0,0,0.0,0.0,5,560.6506591865358,0.0,0
2.0210943966394934,0,0,0.0,0.0,6,560.6506591865358,0.0,0
-0.7020409696995504,0,1,739.1308258381031,802.0556760665221,5,560.6506591865358,592824.0742191866,683
-0.5353183962502212,0,1,625.6176066024759,750.374677002584,5,560.6506591865358,469447.6094814625,1025
-1.6468022192457492,0,0,0.0,0.0,5,560.6506591865358,0.0,0
0.9651847647937416,0,1,739.1308258381031,802.0556760665221,1,497.7138364407185,592824.0742191866,800
-0.8131893519991031,0,1,527.7446808510638,655.152927120669,5,560.6506591865358,345753.4724319377,547
2.0210943966394934,1,1,977.8658008658009,750.374677002584,1,560.6506591865358,733765.7344765485,800
0.5205912355955304,1,1,907.4120634920635,802.0556760665221,1,516.8122040994793,727794.9960550448,0
-1.5356538369461963,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-1.0910603077479852,1,0,434.6305970169598,477.9222972973763,5,560.6506591865358,207719.65340207564,500
0.5205912355955304,1,1,959.9734789391575,884.7056451612904,1,560.6506591865358,849293.9560225958,900
-0.14629905820178637,0,1,625.6176066024759,750.374677002584,5,560.6506591865358,469447.6094814625,1215
1.9655202054897167,1,1,907.4120634920635,802.0556760665221,6,560.6506591865358,727794.9960550448,1025
-0.368595822800892,0,1,718.0835322195704,512.0622568093386,1,560.6506591865358,367703.4740859746,1250
-0.646466778549774,0,1,527.7446808510638,488.01063829787233,5,560.6506591865358,257545.01856043455,0
-0.7576151608493268,1,1,739.1308258381031,802.0556760665221,5,560.6506591865358,592824.0742191866,435
-1.3689312634968671,1,0,0.0,0.0,5,560.6506591865358,0.0,0
0.18714608869687202,1,1,646.8465171192444,619.1791179117912,1,560.6506591865358,400513.85589420807,0
-1.202208690047538,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.20187324935156278,0,1,977.8658008658009,750.374677002584,0,560.6506591865358,733765.7344765485,1311
-1.5356538369461963,0,0,0.0,0.0,5,560.6506591865358,0.0,0
0.020423515247542812,0,1,747.3668763102726,750.374677002584,1,560.6506591865358,560805.178413751,6410
0.5761654267453068,0,1,739.1308258381031,986.4157303370787,5,560.6506591865358,729090.2733837406,996
1.576500867441282,1,1,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,1600
2.7435588815865866,0,0,0.0,0.0,6,560.6506591865358,0.0,0
-0.035150675902233586,1,1,527.7446808510638,986.4157303370787,1,560.6506591865358,520575.65479321056,0
0.5205912355955304,0,1,739.1308258381031,750.374677002584,1,516.8122040994793,554625.0547009198,0
-0.8131893519991031,0,1,616.3938520653218,512.0622568093386,5,560.6506591865358,315632.0269719702,425
0.6873138090448596,1,1,977.8658008658009,655.152927120669,1,560.6506591865358,640651.6417684266,0
1.1874815293928471,1,1,977.8658008658009,846.0028985507247,1,560.6506591865358,827277.3019260933,800
-0.14629905820178637,0,1,907.4120634920635,802.0556760665221,1,560.6506591865358,727794.9960550448,725
-1.7023764103955257,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.20187324935156278,1,0,703.6438848911561,986.4157303370787,5,560.6506591865358,694085.396612129,1900
0.6873138090448596,1,1,434.6305970169598,477.9222972973763,6,412.38703703703703,207719.65340207564,550
0.742888000194636,1,1,907.4120634920635,802.0556760665221,0,560.6506591865358,727794.9960550448,1194
1.3542041028421763,1,1,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,1500
0.7984621913444124,1,1,907.4120634920635,986.4157303370787,1,560.6506591865358,895085.5333261994,1300
0.6873138090448596,1,1,887.1550480769231,846.0028985507247,0,560.6506591865358,750535.7421369845,800
-0.25744744050133916,1,1,527.7446808510638,846.0028985507247,1,560.6506591865358,446473.5296947271,1380
1.5209266762915057,1,1,977.8658008658009,986.4157303370787,1,560.6506591865358,964582.2081326913,0
2.1878169700888224,1,0,0.0,0.0,1,560.6506591865358,0.0,0
-1.0354861165982088,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.924337734298656,1,0,616.3938520653218,750.374677002584,5,560.6506591865358,462526.33764989435,0
-1.5912280280959727,1,0,0.0,0.0,5,560.6506591865358,0.0,0
0.2427202798466484,1,1,977.8658008658009,986.4157303370787,1,560.6506591865358,964582.2081326913,1090
-1.5912280280959727,1,0,0.0,0.0,5,560.6506591865358,0.0,0
1.2430557205426236,0,1,473.6200466200466,986.4157303370787,0,560.6506591865358,467186.26418899454,0
-1.757950601545302,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.368595822800892,1,1,747.3668763102726,884.7056451612904,1,560.6506591865358,661199.694478258,0
-0.4241700139506684,1,1,527.7446808510638,986.4157303370787,1,544.0875152564386,520575.65479321056,700
-1.9802473661444076,1,0,0.0,0.0,5,560.6506591865358,0.0,0
